830,2,98.20013,43.728625,67.183937,26.827414,0.25951,0.237431,0.111235,0.230166,10.436612,5.0,36.768816,0.776459,3.0,0.038445,9.143628,1.0,96.566577,15.881492,6.0,0.036206,3.770853,3.0,0.016376,6.089261,1.0,20.442048,6.178566,1.0,0.080482,6.931126,4.0,73.681297
831,1,46.452712,4.353204,12.089854,82.688153,0.642242,0.554265,0.20815,0.504396,5.863134,2.0,5.596591,3.661892,6.0,0.015025,4.760722,4.0,63.300987,8.648812,1.0,0.0275,17.476008,5.0,0.013242,10.870574,1.0,96.605906,9.315926,2.0,0.012813,18.421622,2.0,15.85298
832,2,2.583599,40.666481,13.311259,38.96672,0.497001,0.760803,0.213762,0.308669,9.299832,5.0,98.473612,18.565195,5.0,0.024344,1.379833,4.0,92.069941,12.81393,4.0,0.014827,5.067966,1.0,0.017712,17.139095,3.0,38.46378,1.654353,6.0,0.089217,0.299951,3.0,5.605912
833,2,74.160149,67.542743,87.522343,20.550248,0.348688,0.871675,0.140194,0.814624,3.923292,4.0,77.407586,1.376192,1.0,0.011577,5.912455,2.0,14.701295,14.173517,3.0,0.019475,9.263546,4.0,0.010162,14.119787,4.0,19.731163,13.023742,3.0,0.018725,17.723358,5.0,90.209733
834,2,22.706448,27.04993,69.540563,63.906607,0.167452,0.646297,0.172119,0.281562,1.511096,1.0,46.280852,14.910314,3.0,0.030673,2.3418,6.0,91.802018,9.027485,1.0,0.012513,11.117462,3.0,0.042858,2.444421,1.0,28.113079,15.92148,5.0,0.015089,14.15199,2.0,98.846536
835,3,46.191468,20.234445,22.938276,83.742297,0.304019,0.928583,0.561136,0.917923,11.452028,5.0,39.250975,11.758338,4.0,0.03138,18.488055,3.0,82.643728,10.516461,6.0,0.043077,3.347483,1.0,0.015845,12.804596,2.0,69.962532,14.978724,4.0,0.022261,8.872595,5.0,34.603962
836,2,12.560664,91.285743,16.564371,69.881921,0.267552,0.822029,0.318937,0.434979,14.812855,1.0,66.968369,14.709527,5.0,0.031612,6.891207,1.0,59.089641,15.358715,1.0,0.03662,2.856138,5.0,0.013547,3.973547,4.0,68.516825,15.264306,4.0,0.010496,4.45102,3.0,74.807398
837,2,72.907839,37.659153,16.027857,91.197494,0.908463,0.28351,0.534175,0.94286,12.996949,1.0,10.674156,7.254655,1.0,0.046564,5.13473,5.0,84.407085,7.040985,6.0,0.012358,9.764419,1.0,0.019161,8.162924,6.0,72.981697,11.091352,1.0,0.021776,9.494312,2.0,23.475137
838,1,1.292928,59.918402,81.279133,6.772805,0.45409,0.917367,0.462643,0.651601,0.312582,1.0,63.970181,5.600025,3.0,0.030273,13.759591,4.0,46.684375,0.266895,2.0,0.021056,1.791813,4.0,0.013892,8.694742,6.0,18.403917,5.738864,4.0,0.198883,10.045714,2.0,54.859592
839,2,24.636505,33.547589,93.961135,54.872203,0.915077,0.514814,0.654706,0.738084,3.663693,1.0,24.712364,11.278043,6.0,0.013944,6.504275,5.0,37.709313,1.433892,6.0,0.015498,10.819216,3.0,0.010147,3.691426,1.0,61.621936,9.760739,4.0,0.080856,12.55461,5.0,36.538006
840,1,99.883919,76.301468,49.093057,84.260975,0.836446,0.145559,0.656445,0.269072,14.734929,4.0,77.786663,16.427996,6.0,0.072823,12.197512,4.0,7.520554,0.733149,1.0,0.011076,15.738534,5.0,0.081239,0.645557,3.0,78.677007,2.613115,1.0,0.115956,4.993638,4.0,78.666608
841,2,78.974873,36.805022,22.180273,19.01826,0.205702,0.85572,0.309167,0.735206,4.359759,3.0,58.989753,14.091307,5.0,0.024658,4.425378,2.0,68.355571,5.726645,6.0,0.018935,9.951804,1.0,0.013522,18.070554,6.0,37.155386,7.081403,3.0,0.074968,18.838135,6.0,75.721049
842,2,7.041088,11.161096,28.937633,25.074711,0.403625,0.726384,0.345146,0.586742,2.124593,6.0,79.980276,4.572211,6.0,0.013246,8.143357,1.0,22.125398,11.286066,5.0,0.030211,9.234478,4.0,0.013087,17.698106,2.0,5.37096,0.508266,5.0,0.020145,0.989204,4.0,16.500557
843,1,9.572651,12.426219,12.695134,47.220908,0.315598,0.745005,0.565764,0.165737,2.031669,1.0,98.936638,14.382527,4.0,0.011775,12.657094,6.0,83.016936,4.206511,4.0,0.015694,18.476789,5.0,0.011189,4.671523,1.0,5.052423,11.127876,2.0,0.016952,17.309372,1.0,32.917838
844,2,43.988699,30.410464,14.402138,18.878301,0.778856,0.771885,0.119715,0.710927,3.06036,3.0,3.443003,1.934006,5.0,0.022008,0.672693,6.0,12.599569,6.399762,6.0,0.019737,1.336969,2.0,0.022278,2.917757,6.0,45.879145,11.154301,5.0,0.013957,2.31038,4.0,41.460608
845,1,42.287497,71.5894,35.968159,3.789949,0.156242,0.199347,0.982677,0.340234,6.319527,3.0,85.518257,12.249006,1.0,0.01806,9.103704,1.0,75.619144,1.72205,5.0,0.019899,0.810563,5.0,0.010506,10.087374,3.0,11.415398,14.000524,2.0,0.018575,2.805521,5.0,56.543556
846,1,6.618861,11.918934,9.543391,40.667858,0.467815,0.469833,0.868151,0.669974,10.744182,1.0,8.094934,0.544797,2.0,0.014685,14.538087,1.0,71.178685,11.138271,5.0,0.031394,0.253813,4.0,0.011308,8.155536,4.0,66.354294,2.711001,2.0,0.041311,15.959282,5.0,15.522504
847,1,1.172621,48.779667,1.252188,98.786786,0.274943,0.94043,0.618195,0.903833,5.746651,1.0,97.093843,7.23883,2.0,0.031233,0.847477,2.0,56.123832,12.177866,1.0,0.010067,14.805192,4.0,0.01145,10.628216,5.0,79.443933,12.033171,6.0,0.016633,9.524187,2.0,72.558007
848,2,37.208845,72.663027,19.978802,91.146036,0.432733,0.638151,0.682939,0.330045,17.666967,5.0,58.254524,1.138346,6.0,0.012603,13.479128,6.0,67.233727,6.616136,4.0,0.035147,11.603313,3.0,0.038509,16.177904,5.0,18.212476,7.058038,5.0,0.015818,3.478874,5.0,13.336367
849,2,20.166087,68.376315,26.773795,82.984216,0.689667,0.280995,0.317325,0.192609,7.058707,1.0,47.614852,7.175205,1.0,0.01916,9.15719,3.0,95.851129,3.521094,3.0,0.012936,11.044707,5.0,0.015894,0.522836,2.0,12.489254,9.772662,2.0,0.015431,9.107964,4.0,95.157309
850,2,52.890697,38.086697,4.71532,23.567996,0.206935,0.455999,0.424937,0.22212,7.978754,4.0,69.595319,12.264586,1.0,0.016848,10.711372,3.0,79.756368,5.435881,4.0,0.011285,8.921895,5.0,0.067292,3.963954,4.0,91.54271,3.516059,6.0,0.075537,14.251508,1.0,69.636003
851,2,4.781603,78.796574,87.833942,79.61633,0.631702,0.958162,0.692902,0.246462,5.236683,6.0,76.877935,18.133615,1.0,0.020523,14.124768,5.0,7.024516,14.014761,4.0,0.446581,8.622642,2.0,0.026295,9.948217,5.0,97.1239,4.421463,3.0,0.075155,12.390042,3.0,95.947633
852,2,25.906676,94.917904,40.508862,76.362294,0.167715,0.785894,0.581644,0.98469,3.280643,2.0,41.562471,2.817734,1.0,0.018147,18.29568,4.0,24.017624,8.840006,5.0,0.043081,14.172257,4.0,0.033542,14.867225,4.0,2.117915,10.784731,3.0,0.017586,11.309263,5.0,64.268837
853,3,74.254424,66.170589,52.350866,25.000453,0.366958,0.170183,0.138681,0.188872,3.601961,1.0,90.816017,0.589123,5.0,0.034349,5.523542,2.0,3.048009,0.378861,3.0,0.01047,17.655365,4.0,0.014459,8.417259,4.0,64.258635,10.384979,3.0,0.014046,9.2938,3.0,62.239188
854,2,33.684033,58.76511,13.004615,97.8922,0.346458,0.512731,0.870664,0.717992,5.298793,5.0,46.639193,1.142395,5.0,0.114402,1.399413,3.0,34.672472,16.273612,5.0,0.012551,2.291578,3.0,0.019611,12.761661,6.0,92.115729,2.41321,4.0,0.01756,4.669262,4.0,56.998403
855,2,50.992111,81.737913,79.033105,62.6205,0.737762,0.909566,0.317795,0.591327,13.296649,1.0,10.985058,6.612083,3.0,0.015663,11.173185,5.0,13.377225,15.668748,5.0,0.010042,3.167501,4.0,0.012897,4.118735,1.0,89.256334,16.317854,6.0,0.014857,4.958709,4.0,17.727213
856,2,13.820781,31.59804,96.971603,43.964592,0.780695,0.498817,0.137754,0.682271,4.251175,6.0,70.630343,10.897371,4.0,0.148606,15.609823,5.0,29.603545,16.853356,3.0,0.016283,0.854574,3.0,0.010359,17.264913,4.0,4.274678,6.365029,4.0,0.015482,9.467005,4.0,9.085926
857,1,8.647899,41.549129,27.887216,22.591262,0.369395,0.996588,0.553929,0.249789,16.243068,5.0,39.708335,5.799875,5.0,0.010865,11.031144,6.0,44.20066,13.886742,5.0,0.046582,9.654439,4.0,0.189673,0.515249,3.0,29.995354,9.138328,1.0,0.069774,10.372971,1.0,15.533819
858,2,97.251185,35.33862,13.607256,20.602788,0.657675,0.827419,0.959945,0.342141,7.243976,4.0,3.208173,10.47524,6.0,0.012287,8.684348,4.0,5.70901,11.926954,3.0,0.02707,0.665654,4.0,0.034685,9.61288,6.0,12.777353,11.950391,4.0,0.014996,15.039719,4.0,2.418715
859,2,91.368209,91.827761,71.118317,64.375285,0.114327,0.781246,0.94191,0.935403,9.218806,4.0,16.506671,1.258238,3.0,0.010143,12.937069,6.0,17.083276,2.825443,2.0,0.017519,11.250949,3.0,0.020289,9.310651,6.0,51.167231,6.02165,2.0,0.037009,9.159994,5.0,98.23026
860,1,50.733567,54.88139,90.037713,1.201021,0.342732,0.723741,0.105948,0.32076,0.907191,4.0,14.950548,2.26073,1.0,0.036548,15.300054,6.0,7.533783,18.123089,5.0,0.016004,5.463414,3.0,0.010052,2.896965,2.0,84.795987,8.227657,3.0,0.01116,11.52022,1.0,99.043345
861,1,25.744318,3.485385,84.462118,26.80121,0.540101,0.987203,0.163929,0.971456,4.886726,6.0,70.824643,18.183633,4.0,0.018869,2.824012,1.0,11.900261,0.444716,5.0,0.014126,10.218045,2.0,0.019909,8.615463,2.0,18.404579,1.913766,1.0,0.017538,11.33608,2.0,53.357378
862,1,5.68436,33.457329,87.956742,73.513439,0.76831,0.860087,0.703203,0.281645,12.443145,1.0,75.138437,1.992609,4.0,0.019928,5.905995,3.0,22.90993,7.601485,1.0,0.016792,2.140599,5.0,0.011207,6.961822,2.0,11.743302,15.964041,4.0,0.010583,16.315976,6.0,89.59692
863,3,79.728628,97.202115,64.702889,21.67314,0.546827,0.1443,0.498425,0.626563,10.845663,5.0,66.426071,1.62199,6.0,0.01621,17.900306,6.0,8.413594,2.148602,4.0,0.01371,4.358002,6.0,0.139689,15.640834,4.0,23.141337,7.450407,4.0,0.345596,17.429511,4.0,13.254875
864,2,86.27136,38.500316,31.546306,54.738609,0.712086,0.339428,0.734922,0.798889,11.821213,4.0,32.188256,3.536278,3.0,0.012492,3.606256,3.0,34.764156,9.368281,3.0,0.049453,7.731293,5.0,0.030819,17.439795,6.0,94.814098,9.340959,5.0,0.022881,6.554932,3.0,25.120616
865,1,72.165528,39.102199,48.066962,2.127001,0.970994,0.513491,0.426491,0.719479,15.043816,3.0,95.169236,16.404756,3.0,0.016409,0.962337,4.0,1.450183,9.569373,1.0,0.010534,18.575765,6.0,0.061901,7.349217,6.0,94.212851,8.121044,3.0,0.054575,16.994816,5.0,22.380121
866,3,30.567164,9.110798,13.710051,95.052309,0.155449,0.587789,0.972676,0.45883,4.00712,1.0,42.988144,18.475398,6.0,0.039408,8.676216,5.0,32.545518,13.961407,6.0,0.016973,12.82832,4.0,0.011775,0.638345,1.0,65.562382,14.626376,5.0,0.058754,4.254561,6.0,22.998161
867,2,88.317982,62.321066,36.225687,70.357262,0.559688,0.633083,0.589984,0.276259,4.563839,4.0,77.950522,17.410349,2.0,0.014004,1.817058,1.0,76.128694,4.85405,4.0,0.057159,17.309761,3.0,0.019458,10.873765,1.0,37.671142,17.104046,4.0,0.021337,1.904045,4.0,55.933044
868,2,28.707466,1.361065,30.773748,16.40634,0.590972,0.110413,0.791863,0.233108,1.088171,5.0,32.671786,6.775873,5.0,0.087683,9.84842,2.0,18.655755,6.104773,5.0,0.117576,13.279752,6.0,0.012019,5.964122,2.0,92.546069,16.676079,3.0,0.277516,9.311052,6.0,15.016589
869,3,68.510137,97.880998,11.955552,44.265911,0.613177,0.896039,0.152462,0.653977,12.217971,1.0,43.682347,12.905022,1.0,0.024113,3.506385,5.0,6.930106,8.946383,4.0,0.018236,2.459115,5.0,0.035544,11.545016,4.0,96.96948,7.494707,6.0,0.013771,1.822928,6.0,80.369934
870,2,49.464503,73.64134,94.385852,74.300298,0.144568,0.864794,0.292927,0.257885,12.263112,5.0,85.663622,5.090996,3.0,0.179444,15.360771,4.0,86.069665,1.57906,2.0,0.012939,15.421758,4.0,0.011753,3.887608,6.0,89.09663,13.978081,4.0,0.015752,16.848436,6.0,33.323065
871,3,53.551672,46.065901,41.123846,81.318081,0.525768,0.316503,0.120091,0.81958,1.699875,4.0,48.352923,18.215458,3.0,0.024869,10.896515,5.0,61.083809,1.513865,1.0,0.036127,5.344714,2.0,0.013493,13.671068,3.0,76.921136,10.025728,1.0,0.012056,4.257648,5.0,50.164567
872,2,50.962652,12.809817,86.908581,77.852673,0.786217,0.634026,0.38743,0.388895,7.130401,6.0,7.543389,1.996978,4.0,0.016584,8.287149,1.0,67.844598,15.74748,5.0,0.010842,13.859627,5.0,0.017789,10.405445,6.0,72.045866,9.906239,5.0,0.01541,16.212493,3.0,6.928264
873,2,54.912164,77.27226,20.032846,50.161688,0.481804,0.682431,0.779119,0.350866,16.155653,3.0,66.939612,18.326523,2.0,0.017021,1.597526,2.0,34.838252,17.113723,6.0,0.021619,2.141586,6.0,0.029812,18.29397,4.0,34.936491,1.900074,5.0,0.129837,7.882386,5.0,17.624855
874,2,45.845266,85.013509,12.743612,27.774291,0.648723,0.718667,0.669287,0.109461,12.512486,1.0,94.049039,7.508237,2.0,0.011295,3.370035,1.0,31.266249,0.789239,1.0,0.023336,9.551309,5.0,0.014901,5.076461,6.0,29.568982,11.713323,4.0,0.07827,7.090198,3.0,24.244486
875,2,5.378091,39.833754,13.129002,88.618145,0.138177,0.202101,0.424274,0.24684,6.569988,4.0,98.709467,11.8639,1.0,0.023441,4.533177,6.0,54.850918,13.428255,3.0,0.059007,3.642019,2.0,0.019353,12.213373,3.0,36.014319,10.277004,2.0,0.015819,15.716636,2.0,82.956897
876,2,71.035398,13.634848,86.214384,18.630394,0.479544,0.385955,0.985464,0.551678,6.574185,2.0,37.624009,8.751284,6.0,0.011107,17.175562,2.0,85.38318,12.482755,1.0,0.028918,9.661844,1.0,0.012271,4.179032,2.0,16.890817,1.917046,1.0,0.012587,11.928872,6.0,92.205478
877,2,69.024858,55.514738,81.153874,34.366886,0.368908,0.308564,0.394436,0.288262,2.568197,4.0,33.082615,4.084828,5.0,0.023112,8.699835,4.0,89.604498,17.84283,3.0,0.028587,15.710786,4.0,0.01024,9.329347,3.0,48.920876,13.44654,3.0,0.074407,17.026252,2.0,71.543705
878,1,12.932815,97.606144,80.154725,94.992906,0.766544,0.504404,0.375669,0.40478,8.229656,1.0,68.198203,8.035967,4.0,0.037182,1.744303,4.0,67.518474,6.014033,5.0,0.051935,2.08918,1.0,0.013247,1.832277,4.0,53.828201,11.576404,1.0,0.015061,7.387193,2.0,39.165088
879,2,6.473275,97.700279,60.662597,93.04259,0.815338,0.591975,0.430916,0.101926,4.09727,2.0,56.35886,9.354544,3.0,0.017051,8.429107,1.0,46.461941,15.504051,6.0,0.028174,3.99247,2.0,0.184102,10.318582,4.0,29.72084,6.171152,4.0,0.01056,2.811916,5.0,66.090848
880,2,93.657863,91.415276,9.420608,99.400753,0.801675,0.210679,0.89082,0.647025,2.365896,3.0,81.123939,6.401415,5.0,0.027289,17.560833,5.0,79.072901,15.666747,5.0,0.014595,9.282088,2.0,0.018544,13.062526,3.0,84.289303,9.567192,5.0,0.017527,10.399766,1.0,25.496457
881,2,20.163696,21.200884,66.286384,89.650673,0.971336,0.240607,0.348584,0.945178,11.454568,3.0,92.055545,9.093791,3.0,0.012721,11.242543,3.0,36.334165,18.701269,6.0,0.019943,9.585975,6.0,0.019943,2.353359,5.0,22.560338,10.338511,5.0,0.025915,12.379939,5.0,60.595943
882,1,11.09027,94.930399,60.596889,11.200877,0.406219,0.377184,0.226242,0.891184,14.515215,4.0,65.780037,12.977666,1.0,0.012512,13.004566,2.0,24.414473,4.9303,2.0,0.010326,13.914913,4.0,0.026803,11.18976,6.0,81.229139,2.780078,4.0,0.057238,7.441607,2.0,29.71901
883,1,12.761841,58.450609,4.436983,12.615996,0.941069,0.446463,0.393086,0.336137,16.408721,1.0,61.369592,10.624935,3.0,0.013154,2.217013,1.0,23.088365,10.436875,3.0,0.041107,16.993279,1.0,0.020273,4.262893,6.0,80.401918,1.145277,6.0,0.052812,4.379678,1.0,54.72739
884,2,83.389936,42.789952,35.271231,19.786303,0.313743,0.273041,0.611754,0.211983,13.286985,6.0,12.518345,4.816593,2.0,0.010292,11.125909,6.0,63.957866,4.322903,5.0,0.016205,16.999176,2.0,0.018005,7.59981,3.0,59.257847,3.512885,4.0,0.181614,17.279084,2.0,73.04018
885,3,44.695251,77.366762,86.154852,66.046318,0.184233,0.620993,0.639921,0.47159,6.312268,5.0,1.143981,4.025054,4.0,0.056727,17.536572,4.0,17.595665,8.662057,6.0,0.033046,18.226538,3.0,0.062711,9.005539,5.0,6.520187,8.171317,5.0,0.010552,5.640991,4.0,39.439848
886,2,45.360571,41.260464,30.19512,49.619923,0.980803,0.318234,0.282197,0.9347,3.473093,2.0,86.667342,13.420731,5.0,0.335798,8.615346,1.0,77.176047,0.201368,5.0,0.012828,4.800573,5.0,0.020222,8.704299,3.0,33.465342,14.380564,1.0,0.011195,5.767174,4.0,95.940827
887,2,7.30145,68.745445,28.353254,96.154615,0.169547,0.594975,0.590561,0.928341,4.947661,1.0,78.645458,7.575265,6.0,0.015319,13.237061,6.0,31.965715,9.882997,6.0,0.07894,5.334413,5.0,0.878225,18.977473,5.0,23.680099,10.595265,4.0,0.011056,5.502645,1.0,83.216454
888,3,59.329581,84.244897,8.096119,92.363059,0.976042,0.29232,0.868667,0.121047,6.93532,6.0,34.490452,6.285472,6.0,0.012993,5.684667,5.0,48.609354,4.821518,4.0,0.011016,0.941071,3.0,0.01357,3.066704,4.0,25.546496,2.68158,4.0,0.011899,11.235538,2.0,35.556522
889,2,62.145747,67.444433,42.457925,46.15865,0.366852,0.666555,0.190256,0.517203,5.829443,2.0,39.480234,9.098061,1.0,0.013096,14.911115,5.0,1.223266,1.946773,4.0,0.010501,16.638498,1.0,0.454065,17.285955,3.0,17.875836,1.864827,6.0,0.032217,8.656282,2.0,10.163781
890,1,9.10275,14.560304,90.727921,75.719855,0.734266,0.839451,0.468938,0.437446,1.662203,2.0,78.231409,6.875783,6.0,0.018974,6.798616,3.0,32.794354,15.536569,6.0,0.048895,10.892583,1.0,0.015645,16.241812,3.0,50.389712,10.944418,5.0,0.012566,9.557049,1.0,26.403419
891,2,29.133103,93.850241,95.132854,61.258834,0.799815,0.424576,0.894957,0.290383,1.093542,2.0,41.092216,2.119106,1.0,0.157391,16.607081,4.0,50.459431,6.36145,2.0,0.037612,3.051394,3.0,0.011009,17.238399,6.0,94.442803,4.893112,4.0,0.026773,12.832558,6.0,47.344805
892,2,71.788199,61.996499,68.246361,84.51229,0.857552,0.462405,0.983392,0.428366,14.255051,3.0,44.922045,9.681519,6.0,0.02904,14.384638,1.0,61.607014,16.113237,4.0,0.01259,15.035058,4.0,0.466602,11.978169,1.0,64.664455,9.807401,6.0,0.027818,9.08147,5.0,98.673147
893,1,6.778621,69.269093,70.729669,5.028848,0.874562,0.268896,0.833324,0.574447,5.831218,6.0,61.543167,9.979743,5.0,0.010368,14.916754,4.0,11.857158,18.721156,6.0,0.174349,13.763775,3.0,0.23167,17.899614,3.0,48.780206,9.132062,1.0,0.052473,1.514107,4.0,44.834364
894,2,21.644916,66.465397,58.867163,63.926069,0.380147,0.46868,0.780378,0.80428,8.48689,6.0,50.765435,8.531968,6.0,0.07482,6.691484,1.0,37.052256,18.94456,3.0,0.016482,11.233737,6.0,0.014605,14.774283,3.0,92.106568,14.89121,2.0,0.044624,11.710173,6.0,35.851752
895,2,35.586221,47.708809,72.380617,52.780368,0.441397,0.883977,0.695443,0.771126,9.61007,1.0,8.64651,8.102858,1.0,0.013826,14.534034,5.0,54.900333,11.463964,1.0,0.017588,1.168406,6.0,0.104637,4.004679,6.0,87.990413,6.054923,4.0,0.01148,2.969752,2.0,23.505535
896,2,72.264418,87.955369,1.773999,80.549269,0.432213,0.704121,0.746193,0.949427,1.081888,4.0,21.379729,16.687748,5.0,0.062164,17.265233,3.0,40.796242,5.188638,6.0,0.016784,15.509933,4.0,0.032363,0.866055,2.0,51.262684,0.99141,2.0,0.010865,7.427117,1.0,52.725401
897,2,15.139803,24.632838,55.348031,80.907767,0.627418,0.836453,0.509426,0.906134,4.276216,6.0,89.820468,8.5702,3.0,0.011043,18.481603,4.0,8.654576,15.941661,3.0,0.011399,0.20279,6.0,0.017676,18.558135,1.0,61.644514,5.16503,4.0,0.015873,5.663123,3.0,51.983948
898,1,31.05183,83.35336,42.116237,83.479377,0.793321,0.213684,0.431113,0.752268,3.081497,4.0,15.34688,16.696111,4.0,0.011741,12.974207,6.0,9.56609,17.280913,1.0,0.077025,8.023435,3.0,0.010137,17.964647,4.0,8.105913,1.120123,4.0,0.054678,8.669188,6.0,63.784129
899,3,56.433072,82.136646,14.966045,82.253966,0.438334,0.726375,0.620694,0.999775,7.467677,4.0,77.756082,13.227662,5.0,0.011006,0.191546,5.0,67.995558,0.980418,2.0,0.043481,13.574039,4.0,0.016353,6.695054,6.0,85.621661,7.93059,1.0,0.016565,17.242432,2.0,51.681567
900,2,69.035191,33.196182,54.71028,50.945813,0.47172,0.307839,0.442117,0.516006,7.031683,1.0,84.730153,11.305911,2.0,0.014454,18.20227,2.0,89.805855,13.953646,1.0,0.014772,10.241859,5.0,0.054331,10.008454,6.0,1.427434,0.331836,1.0,0.015088,3.062845,1.0,30.485511
901,2,27.398212,89.165901,51.07168,27.389836,0.372348,0.331648,0.564661,0.703741,6.296477,4.0,9.381045,10.177633,1.0,0.014831,8.532542,3.0,17.143821,12.222511,4.0,0.015023,3.077578,1.0,0.01363,6.098562,2.0,39.831861,0.906461,5.0,0.024526,8.150662,4.0,49.660446
902,1,1.460263,95.336741,57.955563,53.250745,0.63597,0.529962,0.786708,0.236357,16.42094,2.0,59.194342,0.666866,5.0,0.011151,6.481721,4.0,36.613327,0.40907,3.0,0.055108,4.292182,5.0,0.011601,12.771345,2.0,7.657602,17.284079,6.0,0.025165,5.717907,3.0,63.738328
903,3,52.300381,25.973957,19.663655,5.280478,0.936999,0.73297,0.908008,0.158061,5.725473,5.0,98.464442,12.38487,2.0,0.017804,18.198686,4.0,71.011766,10.230825,5.0,0.014098,12.572833,5.0,0.031394,14.805058,3.0,75.80958,13.791993,5.0,0.019099,9.544506,3.0,85.298693
904,3,36.223565,4.222154,29.50312,11.27537,0.392109,0.324038,0.984741,0.603751,11.155732,6.0,60.02287,2.588423,3.0,0.01578,14.95336,5.0,74.136008,8.700332,5.0,0.02632,18.462281,5.0,0.012142,1.091945,4.0,66.588331,17.235241,6.0,0.030875,6.382757,3.0,59.515533
905,2,77.725598,41.359219,46.752655,93.748094,0.888756,0.581388,0.945864,0.936758,9.607152,2.0,17.834445,2.269283,6.0,0.053779,8.240442,5.0,28.49832,0.795403,5.0,0.019034,10.800664,4.0,0.027651,9.679073,3.0,24.46191,7.158353,5.0,0.032398,1.713846,3.0,85.567853
906,2,46.647122,46.740268,17.563908,85.29141,0.171684,0.670151,0.815569,0.323278,9.636261,3.0,30.513172,10.2749,6.0,0.016461,8.250048,6.0,58.11279,0.622205,1.0,0.179273,16.17414,1.0,0.012646,3.959046,4.0,43.02614,1.434996,4.0,0.026404,2.294422,6.0,84.629879
907,3,5.802633,93.955597,42.088981,19.778371,0.312367,0.653636,0.22846,0.232713,10.09052,4.0,54.721841,2.561382,1.0,0.011579,2.264624,4.0,60.862823,9.775127,3.0,0.01116,11.684725,6.0,0.013565,3.587485,4.0,60.52621,8.323502,1.0,0.014841,12.61058,3.0,75.442961
908,2,44.713908,68.213195,84.177783,21.287687,0.306273,0.537179,0.317157,0.709498,13.495444,1.0,59.705363,5.361562,4.0,0.033424,5.178812,5.0,58.461906,14.819842,6.0,0.056302,2.080887,5.0,0.037357,10.986834,3.0,63.657855,2.758781,1.0,0.018873,17.409977,3.0,29.786535
909,3,99.689286,12.001999,96.825048,35.294786,0.898951,0.148259,0.45631,0.603955,17.16646,3.0,15.057467,3.679485,3.0,0.012184,15.877684,2.0,92.137506,7.556982,6.0,0.015374,15.503391,4.0,0.011341,16.043958,1.0,73.929959,0.2049,4.0,0.010391,14.11163,1.0,70.645781
910,1,21.477461,5.499688,56.821353,3.417538,0.71461,0.674041,0.34481,0.459244,9.190177,4.0,17.543601,18.176494,3.0,0.011341,13.811599,1.0,93.832104,13.78294,4.0,0.013476,17.58124,6.0,0.011605,15.52426,4.0,83.829346,16.436599,1.0,0.140643,10.766148,1.0,34.64966
911,2,74.969398,7.127005,10.567034,27.043681,0.91445,0.627946,0.609827,0.589079,10.783457,1.0,69.068297,17.116714,4.0,0.010983,13.290335,1.0,18.840124,15.690368,6.0,0.021285,9.855376,5.0,0.023287,5.028283,3.0,7.932925,15.26854,4.0,0.021918,13.02945,2.0,59.247278
912,2,32.061592,75.24183,71.816997,15.887879,0.489715,0.332543,0.535014,0.903814,11.216344,5.0,31.440234,6.56077,1.0,0.023094,4.534592,6.0,61.930066,15.625773,4.0,0.018714,9.201967,5.0,0.015882,10.870157,4.0,73.046937,14.195171,4.0,0.039117,6.347185,1.0,58.606925
