928	2	47.267967	76.327339	99.816955	45.109153	0.673777	0.746488	0.647547	0.944221	13.822857	4.000000	28.308194	16.784783	2.000000	0.014103	9.840066	1.000000	40.100050	8.467815	5.000000	0.012492	12.286176	6.000000	0.024544	13.888742	1.000000	8.587277	7.010408	6.000000	0.011458	5.545603	1.000000	81.302136
929	2	25.771875	44.908831	41.180823	97.105815	0.858618	0.396618	0.179932	0.673078	10.691311	1.000000	84.010512	8.611729	6.000000	0.013986	4.134747	1.000000	68.452499	5.928656	1.000000	0.016650	0.970565	2.000000	0.024647	4.251415	4.000000	3.396155	6.730970	6.000000	0.020557	11.414332	6.000000	14.087030
930	2	58.200637	80.286133	52.643959	97.616166	0.687863	0.656227	0.330972	0.825460	15.800771	3.000000	16.489343	1.368367	4.000000	0.029881	3.379578	6.000000	84.779191	8.513971	4.000000	0.027010	15.322577	6.000000	0.183033	5.043708	2.000000	37.783775	14.520233	1.000000	0.147713	16.745132	2.000000	93.064513
931	1	52.763360	67.002994	31.278985	3.131990	0.394265	0.452840	0.578813	0.327356	15.325006	5.000000	83.491186	12.028940	5.000000	0.011333	1.442912	5.000000	45.826309	17.541103	4.000000	0.033684	12.266300	2.000000	0.025253	12.434646	3.000000	92.391412	3.788969	1.000000	0.301796	13.471827	2.000000	29.072670
932	2	19.413801	49.528718	29.387264	63.491792	0.937115	0.130961	0.128460	0.444274	13.545990	2.000000	82.396426	18.596498	1.000000	0.013350	16.583029	6.000000	71.840775	18.822341	5.000000	0.016384	7.409958	6.000000	0.016189	8.214986	5.000000	92.769050	7.323853	1.000000	0.016560	11.283805	5.000000	17.928826
933	1	96.951423	79.440459	39.838704	6.689211	0.794840	0.460598	0.703718	0.975394	2.629821	1.000000	87.740606	18.238821	6.000000	0.104844	6.560193	5.000000	45.382292	14.467743	1.000000	0.048330	2.390689	6.000000	0.023433	12.451357	6.000000	88.356896	10.218734	4.000000	0.429749	0.417756	4.000000	94.128112
934	2	84.892481	21.958581	36.939133	93.660262	0.689530	0.905655	0.686318	0.236851	9.044272	1.000000	46.877723	14.608954	6.000000	0.010233	9.315525	4.000000	40.971935	17.433576	6.000000	0.010022	18.097090	1.000000	0.063191	14.672207	1.000000	55.105331	10.426011	3.000000	0.013429	18.241641	3.000000	82.201469
935	1	15.554161	67.319191	65.795935	68.795545	0.578214	0.674266	0.859678	0.195843	1.611934	4.000000	71.222021	7.030019	3.000000	0.012881	3.435342	3.000000	33.199243	9.430098	3.000000	0.016811	17.665836	5.000000	0.010469	5.900902	3.000000	96.650620	10.257724	1.000000	0.016446	3.426480	1.000000	81.983749
936	2	51.888679	20.018474	18.679660	91.070270	0.875578	0.720255	0.387658	0.847464	7.331798	1.000000	82.221817	16.491776	4.000000	0.018269	0.537394	3.000000	33.265083	0.402361	1.000000	0.055908	4.430268	6.000000	0.056203	4.244290	6.000000	82.256843	5.307840	1.000000	0.041743	7.405177	5.000000	66.817659
937	1	47.537096	17.329836	81.497004	1.750816	0.607802	0.837270	0.928425	0.276632	15.737937	4.000000	42.759954	3.399121	5.000000	0.011525	11.327744	2.000000	4.237413	8.543752	3.000000	0.012200	3.026475	6.000000	0.011612	12.246295	2.000000	84.169649	10.917104	2.000000	0.300565	13.986965	6.000000	17.817640
938	2	65.649480	30.957571	49.768012	76.592137	0.760302	0.627418	0.888111	0.846076	5.016765	1.000000	46.056199	18.167574	4.000000	0.012321	2.447315	1.000000	47.920546	18.085091	1.000000	0.032841	17.379100	4.000000	0.010501	9.185867	2.000000	75.099442	15.311254	5.000000	0.020957	3.377813	1.000000	62.548096
939	2	52.123930	89.500403	91.284739	91.996048	0.309147	0.319138	0.822899	0.570754	9.411657	3.000000	46.955930	17.949473	6.000000	0.015305	15.855253	6.000000	88.741484	0.230533	6.000000	0.013346	14.347569	6.000000	0.011128	15.354801	6.000000	4.702702	16.671531	3.000000	0.010188	13.089457	4.000000	47.146817
940	2	43.424779	52.913576	36.798143	88.412606	0.140161	0.222677	0.219810	0.257508	10.772557	6.000000	67.788383	14.180228	3.000000	0.018832	8.403941	5.000000	83.580150	9.103031	2.000000	0.064358	7.066871	6.000000	0.083410	17.892790	4.000000	92.920562	4.450653	4.000000	0.039122	10.952338	6.000000	48.960265
941	2	61.196925	10.472399	3.212480	8.241719	0.775632	0.575544	0.939486	0.744927	13.724316	6.000000	26.533860	1.977261	5.000000	0.035482	4.518288	4.000000	9.623480	9.686280	3.000000	0.016356	8.395260	5.000000	0.011484	7.489969	4.000000	86.395797	12.667380	6.000000	0.010734	18.959903	6.000000	31.770629
942	1	22.534270	72.060681	78.084094	20.682029	0.581272	0.540340	0.267687	0.479941	17.714863	6.000000	87.097373	0.374156	3.000000	0.020481	3.567714	4.000000	28.527931	3.973796	6.000000	0.011826	10.947905	6.000000	0.042013	12.721908	6.000000	5.127440	10.661663	2.000000	0.017491	13.342797	2.000000	79.408883
943	2	90.724347	87.539037	95.158264	26.308849	0.207304	0.963684	0.885291	0.113956	6.369218	5.000000	27.278132	9.864129	5.000000	0.040713	5.885326	3.000000	56.260484	15.689115	5.000000	0.031622	17.495307	2.000000	0.012777	18.509355	5.000000	53.809130	13.272174	1.000000	0.023007	5.004608	2.000000	42.803244
944	1	53.591785	4.418431	18.590057	4.407570	0.310154	0.197671	0.202495	0.199847	5.964579	1.000000	40.272694	8.316334	1.000000	0.010099	3.932637	1.000000	63.993198	10.605030	5.000000	0.025055	4.613419	1.000000	0.040643	15.598769	3.000000	39.484470	6.470246	3.000000	0.012254	14.999171	3.000000	71.898580
945	2	59.372085	62.199577	31.332727	19.961098	0.485346	0.414061	0.664967	0.123466	2.824164	3.000000	88.993375	9.463252	5.000000	0.012992	11.343647	6.000000	18.095189	7.227442	2.000000	0.013746	4.150296	4.000000	0.025065	15.659339	1.000000	83.605955	10.600072	4.000000	0.063965	8.045204	6.000000	23.249863
946	1	90.482544	45.655480	83.362205	42.070411	0.708048	0.152191	0.873709	0.792547	4.411395	4.000000	44.818374	13.726478	2.000000	0.014042	3.992262	5.000000	11.441610	7.286894	1.000000	0.023300	2.152396	6.000000	0.011243	9.255394	2.000000	22.608555	7.976873	4.000000	0.019594	7.358214	3.000000	20.857527
947	2	15.144836	94.708319	58.012378	45.273412	0.279863	0.985611	0.160942	0.516221	4.416815	1.000000	84.479371	1.923213	6.000000	0.013292	10.372470	4.000000	61.010083	18.513056	1.000000	0.010830	2.130088	3.000000	0.042971	5.887824	5.000000	25.908382	15.537229	1.000000	0.012319	6.590385	2.000000	84.964976
948	2	96.679220	43.293792	61.705529	96.272497	0.824370	0.624304	0.597369	0.740891	12.147330	2.000000	66.024658	2.039011	4.000000	0.023679	12.917401	6.000000	95.008388	13.994247	2.000000	0.019422	2.570904	6.000000	0.010078	13.139774	5.000000	7.137835	12.124782	6.000000	0.011763	0.433615	5.000000	98.709042
949	2	43.634050	50.010064	68.515440	94.640797	0.133509	0.518921	0.938080	0.978593	11.571582	1.000000	83.005435	17.957875	2.000000	0.041812	10.268090	5.000000	10.455617	18.270763	3.000000	0.013215	11.577139	5.000000	0.018242	7.658201	1.000000	75.582875	2.298052	4.000000	0.047072	12.997185	1.000000	16.372809
950	1	24.649441	85.164398	12.997805	76.839651	0.165336	0.813858	0.768847	0.536133	5.271391	1.000000	24.963455	13.574548	2.000000	0.011959	6.433902	2.000000	52.780914	1.032983	3.000000	0.029448	10.915878	5.000000	0.043809	14.207948	2.000000	35.967491	3.960075	4.000000	0.011870	10.187117	6.000000	90.922264
951	3	8.299581	63.557246	63.438224	32.744164	0.346309	0.369717	0.604345	0.799582	5.997147	4.000000	29.633241	17.641859	5.000000	0.010030	15.219328	6.000000	92.362906	10.183279	1.000000	0.015836	2.366522	4.000000	0.609697	12.945780	4.000000	80.169306	17.582857	2.000000	0.022708	10.052604	4.000000	9.840682
952	2	20.738320	46.469784	64.463233	72.279319	0.140645	0.314079	0.541655	0.654297	1.560844	1.000000	65.149288	8.303547	3.000000	0.026664	4.852064	6.000000	78.626782	14.653390	4.000000	0.034089	1.363204	5.000000	0.013224	14.804024	2.000000	94.602105	13.349140	3.000000	0.104982	5.184274	5.000000	49.314750
953	2	79.793157	99.232435	75.791650	83.267960	0.412873	0.863392	0.408298	0.380310	4.834324	6.000000	36.561899	14.614430	1.000000	0.019145	10.686908	4.000000	22.608086	11.818885	6.000000	0.019384	4.991844	4.000000	0.015269	9.372858	4.000000	77.251044	13.061528	3.000000	0.012154	17.107431	1.000000	41.047118
954	2	44.890726	34.451387	19.536685	27.642734	0.908642	0.591395	0.791633	0.792286	2.322351	6.000000	48.064309	13.625112	6.000000	0.013063	10.473777	2.000000	30.608079	1.054017	2.000000	0.021176	3.285138	4.000000	0.016430	8.541926	1.000000	24.587172	11.052276	5.000000	0.050974	10.937285	6.000000	49.877021
955	2	39.242859	80.698844	73.432660	28.473610	0.756504	0.177119	0.964763	0.749045	8.764689	4.000000	94.665863	11.528867	1.000000	0.020276	5.148851	6.000000	75.894266	5.683539	2.000000	0.037893	7.050649	5.000000	0.023612	4.102725	6.000000	12.775818	3.250236	3.000000	0.010312	1.673502	6.000000	7.345631
956	1	66.075269	80.246101	91.463626	74.016259	0.659370	0.340671	0.121590	0.155612	10.858488	5.000000	14.515084	7.006596	4.000000	0.039408	1.240727	1.000000	22.669971	1.207528	3.000000	0.011059	6.716276	2.000000	0.012071	4.223814	1.000000	27.384653	2.049684	1.000000	0.045737	4.561369	3.000000	38.908517
957	2	85.182914	10.072993	25.016140	56.963164	0.686658	0.563154	0.587513	0.842967	17.188774	2.000000	21.918656	14.802145	5.000000	0.011480	10.070387	4.000000	63.544706	13.994700	5.000000	0.011456	6.402161	2.000000	0.358676	5.961136	3.000000	53.855236	6.780753	1.000000	0.015907	8.618781	3.000000	19.098057
958	2	22.897222	68.255220	33.797743	54.045738	0.726070	0.784103	0.846431	0.306987	17.038164	3.000000	94.239230	2.259795	2.000000	0.018112	1.934815	1.000000	6.222713	10.115166	6.000000	0.116544	12.459043	4.000000	0.016207	11.417975	3.000000	38.751411	17.635691	2.000000	0.017542	9.444482	2.000000	30.607735
959	2	29.016091	55.963424	54.816463	84.422383	0.938349	0.793565	0.864320	0.706671	5.561028	4.000000	76.509655	13.355220	2.000000	0.014680	2.102916	1.000000	99.687954	1.917950	2.000000	0.025509	9.010003	6.000000	0.021176	3.066493	6.000000	79.310539	7.877661	4.000000	0.013120	12.931150	3.000000	89.518073
960	2	70.238995	36.058345	48.727711	86.101449	0.353785	0.390708	0.272068	0.203381	5.502875	1.000000	50.400802	6.410328	5.000000	0.038465	3.960198	5.000000	95.214261	18.040813	3.000000	0.033544	5.956018	4.000000	0.027205	2.396450	3.000000	42.587370	12.955057	1.000000	0.041570	13.351149	2.000000	55.703208
961	2	98.040290	13.661176	82.495040	55.609849	0.756175	0.316203	0.868459	0.123477	6.432000	5.000000	53.207240	7.279149	6.000000	0.010623	6.683208	6.000000	16.228000	7.710693	3.000000	0.029735	12.046435	6.000000	0.014875	1.520422	4.000000	81.936108	13.614244	1.000000	0.160225	11.906458	2.000000	50.617938
962	2	99.844477	51.012835	62.784103	74.455819	0.916233	0.845367	0.727127	0.608871	3.550533	6.000000	63.039014	3.476518	1.000000	0.020978	10.629853	5.000000	60.300896	9.090501	1.000000	0.013041	14.559711	6.000000	0.022838	17.848917	3.000000	52.688744	9.942895	5.000000	0.014435	9.031527	2.000000	46.210273
963	2	17.790844	30.647852	76.584716	61.181799	0.252596	0.235766	0.458513	0.597694	5.112422	1.000000	9.918822	3.148546	5.000000	0.014877	14.880970	1.000000	45.729148	16.499474	5.000000	0.010379	17.063873	5.000000	0.037552	17.036961	3.000000	82.242134	1.924525	1.000000	0.018864	5.825211	3.000000	78.650355
964	1	18.811398	22.071217	20.573397	25.895114	0.605372	0.989592	0.117237	0.184607	13.980030	4.000000	60.530104	12.970365	5.000000	0.216779	16.067704	2.000000	85.855909	15.428655	2.000000	0.014502	18.202324	2.000000	0.011893	17.825666	6.000000	19.561762	2.456134	6.000000	0.030241	14.791835	1.000000	16.645275
965	2	60.507868	83.479738	49.073640	97.566148	0.176493	0.489077	0.923090	0.918019	16.132783	4.000000	12.504695	11.163854	5.000000	0.017541	6.130056	3.000000	74.402148	18.028173	1.000000	0.046149	12.459229	3.000000	0.509968	12.764547	5.000000	61.109408	3.334079	3.000000	0.018835	17.815277	4.000000	44.767924
966	1	18.775981	81.628561	52.051422	1.079803	0.772462	0.778319	0.257357	0.805363	4.573942	5.000000	21.325144	7.414093	5.000000	0.013963	1.530489	6.000000	22.983641	17.863993	2.000000	0.015325	10.574687	1.000000	0.028810	6.100153	2.000000	14.877467	2.892680	1.000000	0.109648	0.686456	4.000000	48.578169
967	2	53.124585	53.145556	53.861327	47.639063	0.654504	0.630751	0.706074	0.720561	17.000650	2.000000	20.138665	4.800877	5.000000	0.012565	17.062708	2.000000	12.717174	6.729235	3.000000	0.047021	18.481488	2.000000	0.025200	18.155727	5.000000	36.263089	13.698601	5.000000	0.065155	14.597330	4.000000	76.161922
968	1	65.875037	4.077045	63.132069	14.618893	0.766141	0.539803	0.947813	0.327664	10.453803	6.000000	7.780443	14.243966	1.000000	0.036882	16.818432	2.000000	68.500836	16.450605	1.000000	0.011483	6.822051	5.000000	0.071166	16.277238	2.000000	37.285345	11.406682	6.000000	0.020669	1.289500	5.000000	16.509194
969	2	18.769002	30.763300	64.520461	56.526380	0.696846	0.588092	0.227118	0.475540	10.824899	4.000000	57.794572	15.677630	1.000000	0.016221	3.233618	5.000000	11.056721	16.448050	1.000000	0.030594	13.982287	2.000000	0.011323	4.606189	5.000000	13.441551	2.899146	4.000000	0.026160	8.339848	5.000000	9.132288
970	4	84.023780	20.892905	38.585418	9.155480	0.679800	0.212560	0.200204	0.859333	11.624107	5.000000	64.076069	13.239774	5.000000	0.014024	4.787194	5.000000	75.088848	12.292359	4.000000	0.015849	0.966474	5.000000	0.018133	8.391788	3.000000	46.431006	11.027863	4.000000	0.013636	2.982350	3.000000	9.113658
971	2	40.377790	51.159925	52.130143	38.543553	0.911608	0.290153	0.743785	0.362715	3.131498	3.000000	13.092952	10.848923	2.000000	0.064151	8.343826	3.000000	19.401583	11.532029	1.000000	0.038973	8.009224	5.000000	0.011456	16.335475	4.000000	50.498704	12.031896	3.000000	0.024745	10.990997	4.000000	36.450888
972	2	14.404530	57.987817	67.336993	62.594134	0.134790	0.822324	0.409807	0.861181	5.240881	1.000000	81.972391	18.039069	2.000000	0.095934	8.844039	6.000000	31.841669	16.594529	5.000000	0.100348	2.366578	1.000000	0.013275	1.933287	1.000000	45.489085	2.083348	6.000000	0.014578	13.367908	4.000000	75.935655
973	2	11.017218	73.719780	25.965523	52.060991	0.340544	0.845467	0.774551	0.786393	6.343104	4.000000	35.957349	5.317510	2.000000	0.029633	2.742022	5.000000	83.137337	4.460881	6.000000	0.017642	10.621168	2.000000	0.086673	7.209744	1.000000	25.203211	0.713083	1.000000	0.013584	10.415272	1.000000	34.114618
974	2	9.417052	71.918642	68.517045	57.023224	0.910882	0.779042	0.403547	0.682814	9.433714	1.000000	89.325187	18.702275	1.000000	0.032995	5.225898	3.000000	72.728291	17.518349	3.000000	0.037145	4.256971	5.000000	0.064665	7.943777	6.000000	14.246726	5.673326	5.000000	0.020131	2.270339	6.000000	90.514757
975	2	65.081189	74.285688	92.550152	70.366338	0.693900	0.745877	0.595200	0.386487	5.828622	4.000000	8.147358	17.928260	6.000000	0.010308	4.917738	1.000000	51.178561	1.002291	5.000000	0.032307	12.391229	1.000000	0.011682	18.513437	4.000000	34.138454	8.707066	4.000000	0.013459	13.430647	2.000000	40.713298
976	2	31.705261	91.311674	78.245146	25.624869	0.672398	0.598451	0.864526	0.875936	11.475769	1.000000	61.354269	13.757720	2.000000	0.012799	14.107953	6.000000	96.961417	3.073944	4.000000	0.020057	2.185106	3.000000	0.011714	12.093322	5.000000	28.957841	2.419538	1.000000	0.017491	13.621955	1.000000	21.047759
977	2	25.651428	60.483679	31.418195	52.625269	0.387021	0.208239	0.280136	0.123448	12.283287	2.000000	28.489397	2.144112	3.000000	0.011066	10.257062	4.000000	4.902205	8.782154	4.000000	0.017233	11.529142	2.000000	0.010982	5.918143	1.000000	46.844750	16.074259	2.000000	0.076731	1.634386	6.000000	62.749764
978	2	91.648955	76.454255	42.993806	63.668198	0.670381	0.252544	0.957223	0.508349	2.929254	2.000000	73.596854	4.851260	3.000000	0.017102	0.311268	6.000000	3.948264	15.378040	3.000000	0.023708	12.192311	3.000000	0.012482	2.691033	1.000000	55.271019	17.503768	1.000000	0.612445	3.611503	2.000000	38.666570
979	2	87.075504	51.157714	5.737028	76.329206	0.204567	0.148077	0.619592	0.410696	16.503934	1.000000	4.378427	3.171202	5.000000	0.037899	12.253157	6.000000	83.923854	13.694790	6.000000	0.011918	8.514415	4.000000	0.155904	3.758218	2.000000	88.277315	14.525976	3.000000	0.014119	9.253206	3.000000	41.998637
980	2	77.573839	88.129911	84.835533	74.034139	0.919039	0.804094	0.808078	0.995145	12.418269	2.000000	6.385618	13.179935	5.000000	0.012515	15.709880	6.000000	89.775632	10.859255	5.000000	0.014597	14.905585	4.000000	0.021823	19.275408	5.000000	67.585317	11.714006	1.000000	0.019336	14.413787	2.000000	5.722820
981	2	85.276363	34.649673	33.515834	97.617483	0.630877	0.953892	0.180379	0.918637	14.729212	6.000000	6.222946	18.553075	2.000000	0.895850	9.862332	4.000000	56.534474	4.502650	2.000000	0.188877	6.589112	1.000000	0.011193	4.300670	1.000000	68.058323	8.130513	6.000000	0.074591	13.617936	3.000000	73.590600
982	1	73.169117	8.913121	7.565411	33.249157	0.793022	0.589127	0.450505	0.287471	16.021381	5.000000	42.546700	5.547497	3.000000	0.015753	14.226870	2.000000	30.564256	17.130194	5.000000	0.012128	16.172846	3.000000	0.011235	17.480891	6.000000	10.293412	5.162448	3.000000	0.012146	3.245081	1.000000	6.251431
983	3	13.933438	57.882088	11.892352	99.449847	0.684057	0.327563	0.280745	0.988035	16.668652	3.000000	66.858327	15.182116	2.000000	0.012802	1.337945	1.000000	47.826889	12.254942	5.000000	0.062911	13.346313	4.000000	0.011441	1.157812	6.000000	10.131248	0.837983	1.000000	0.016859	12.660991	3.000000	21.054188
984	2	93.324288	83.350963	19.684181	60.338641	0.630615	0.244635	0.148912	0.770869	0.423860	3.000000	21.174530	16.413907	5.000000	0.012783	6.174514	6.000000	2.285748	11.586789	4.000000	0.013723	10.690508	6.000000	0.041187	2.401045	6.000000	43.245469	7.873900	5.000000	0.010464	15.194827	4.000000	26.028583
985	2	94.771581	10.613997	88.663085	57.687259	0.642081	0.116564	0.360752	0.153458	14.348858	2.000000	60.052468	7.896061	6.000000	0.019053	0.861982	6.000000	44.830956	18.035662	6.000000	0.010454	1.129647	1.000000	0.014107	10.155116	1.000000	55.994944	16.023771	2.000000	0.020767	6.172181	2.000000	34.267169
986	2	81.170595	58.001625	89.307493	85.344655	0.722717	0.265161	0.859058	0.187351	10.553971	2.000000	24.199263	14.615380	4.000000	0.014753	17.822975	6.000000	58.553228	2.960834	1.000000	0.014285	9.038583	5.000000	0.014235	16.248455	3.000000	64.662546	14.959208	5.000000	0.703406	11.524027	6.000000	28.956164
987	1	45.281313	30.995047	67.276453	65.032088	0.217687	0.630151	0.184836	0.404976	14.985996	5.000000	67.526236	3.667584	6.000000	0.046415	9.282336	2.000000	47.363606	4.627322	4.000000	0.029399	5.980356	1.000000	0.020322	19.159871	5.000000	2.640135	11.950735	5.000000	0.051743	8.416954	6.000000	26.275656
988	2	4.171531	17.964344	30.399874	57.441047	0.778946	0.229962	0.553144	0.646636	6.963420	2.000000	26.889722	5.342900	6.000000	0.019275	1.513786	6.000000	1.431235	8.376528	4.000000	0.013547	8.687325	4.000000	0.696896	10.132816	6.000000	18.816408	16.261609	6.000000	0.011910	0.335242	4.000000	81.577546
989	2	47.460354	30.144813	69.267694	77.289836	0.807735	0.497391	0.452978	0.510086	8.674432	2.000000	72.117956	8.154219	5.000000	0.010578	16.163767	2.000000	84.914230	12.759278	5.000000	0.011814	9.039644	5.000000	0.017105	0.954378	3.000000	25.404968	3.375533	5.000000	0.013556	4.231392	1.000000	38.908341
990	3	13.728644	18.860580	24.172131	45.651371	0.256632	0.937006	0.368134	0.205822	2.591202	3.000000	32.940600	6.400770	3.000000	0.021743	17.848376	3.000000	31.673643	11.053583	5.000000	0.020287	6.033467	6.000000	0.013403	11.934543	3.000000	73.966547	15.439194	3.000000	0.010597	9.683520	5.000000	78.379253
